9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000914	2.0	2L	5547762	5549562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000915	9.0	2L	5549562	5569762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000916	8.0	2L	5569762	5576362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000917	9.0	2L	5576362	5584162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000918	8.0	2L	5584162	5599362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000919	9.0	2L	5599362	5603162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000920	8.0	2L	5603162	5618362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000921	9.0	2L	5618362	5626962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000922	8.0	2L	5626962	5686562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000923	9.0	2L	5686562	5691962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000924	8.0	2L	5691962	5710362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000925	9.0	2L	5710362	5714962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000926	8.0	2L	5714962	5716562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000927	9.0	2L	5716562	5720962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000928	1.0	2L	5720962	5721762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000929	2.0	2L	5721762	5723962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000930	1.0	2L	5723962	5725162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000931	3.0	2L	5725162	5725962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000932	4.0	2L	5725962	5756362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000933	9.0	2L	5756362	5757162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000934	2.0	2L	5757162	5762362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000935	9.0	2L	5762362	5766562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000936	2.0	2L	5766562	5771162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000937	9.0	2L	5771162	5772162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000938	4.0	2L	5772162	5780962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000939	3.0	2L	5780962	5782362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000940	4.0	2L	5782362	5784562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000941	9.0	2L	5784562	5785162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000942	4.0	2L	5785162	5794362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000943	3.0	2L	5794362	5799562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000944	1.0	2L	5799562	5804362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000945	9.0	2L	5804362	5807162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000946	2.0	2L	5807162	5809362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000947	9.0	2L	5809362	5844962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000948	2.0	2L	5844962	5845962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000949	1.0	2L	5845962	5847562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000950	2.0	2L	5847562	5861162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000951	3.0	2L	5861162	5864762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000952	9.0	2L	5864762	5865562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000953	3.0	2L	5865562	5879562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000954	4.0	2L	5879562	5889362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000955	3.0	2L	5889362	5889762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000956	4.0	2L	5889762	5903362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000957	9.0	2L	5903362	5903962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000958	4.0	2L	5903962	5906762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000959	9.0	2L	5906762	5906962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000960	1.0	2L	5906962	5908362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000961	2.0	2L	5908362	5923162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000962	9.0	2L	5923162	5923762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000963	6.0	2L	5923762	5926362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000964	9.0	2L	5926362	5934362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000965	6.0	2L	5934362	5936162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000966	9.0	2L	5936162	5943162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000967	1.0	2L	5943162	5944562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000968	3.0	2L	5944562	5945362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000969	2.0	2L	5945362	5948562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000970	4.0	2L	5948562	5948962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000971	1.0	2L	5948962	5950162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000972	2.0	2L	5950162	5956562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000973	9.0	2L	5956562	5960162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000974	4.0	2L	5960162	5963762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000975	9.0	2L	5963762	5968362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000976	4.0	2L	5968362	5969762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000977	2.0	2L	5969762	5971362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000978	3.0	2L	5971362	5979962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000979	1.0	2L	5979962	5984562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000980	2.0	2L	5984562	5985362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000981	1.0	2L	5985362	5988762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000982	2.0	2L	5988762	5997162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000983	1.0	2L	5997162	6000962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000984	2.0	2L	6000962	6006562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000985	4.0	2L	6006562	6007962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000986	9.0	2L	6007962	6018762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000987	6.0	2L	6018762	6019962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000988	9.0	2L	6019962	6022162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000989	2.0	2L	6022162	6023362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000990	1.0	2L	6023362	6024562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000991	9.0	2L	6024562	6033562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000992	2.0	2L	6033562	6035962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000993	1.0	2L	6035962	6038962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000994	2.0	2L	6038962	6044962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000995	1.0	2L	6044962	6052362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000996	2.0	2L	6052362	6056962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000997	9.0	2L	6056962	6057762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000998	2.0	2L	6057762	6061562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID000999	1.0	2L	6061562	6063962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001000	2.0	2L	6063962	6065162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001001	1.0	2L	6065162	6067162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001002	2.0	2L	6067162	6068562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001003	9.0	2L	6068562	6068962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001004	1.0	2L	6068962	6072162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001005	2.0	2L	6072162	6073762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001006	9.0	2L	6073762	6077762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001007	4.0	2L	6077762	6080762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001008	9.0	2L	6080762	6087162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001009	4.0	2L	6087162	6089562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001010	9.0	2L	6089562	6095362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001011	2.0	2L	6095362	6098162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001012	1.0	2L	6098162	6099162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001013	3.0	2L	6099162	6099362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001014	4.0	2L	6099362	6100362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001015	3.0	2L	6100362	6102362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001016	4.0	2L	6102362	6112762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001017	9.0	2L	6112762	6113362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001018	4.0	2L	6113362	6117562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001019	9.0	2L	6117562	6118362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001020	2.0	2L	6118362	6124362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001021	9.0	2L	6124362	6124962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001022	1.0	2L	6124962	6127762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001023	9.0	2L	6127762	6130562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001024	8.0	2L	6130562	6135562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001025	9.0	2L	6135562	6150762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001026	8.0	2L	6150762	6152362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001027	7.0	2L	6152362	6153162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001028	8.0	2L	6153162	6153762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001029	9.0	2L	6153762	6161962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001030	4.0	2L	6161962	6164562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001031	3.0	2L	6164562	6165162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001032	4.0	2L	6165162	6165762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001033	3.0	2L	6165762	6166962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001034	4.0	2L	6166962	6171162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001035	6.0	2L	6171162	6173162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001036	9.0	2L	6173162	6174762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001037	6.0	2L	6174762	6178762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001038	3.0	2L	6178762	6183162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001039	4.0	2L	6183162	6196562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001040	3.0	2L	6196562	6197562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001041	4.0	2L	6197562	6202562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001042	9.0	2L	6202562	6256562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001043	4.0	2L	6256562	6258162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001044	9.0	2L	6258162	6269962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001045	4.0	2L	6269962	6273162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001046	9.0	2L	6273162	6277162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001047	4.0	2L	6277162	6279762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001048	9.0	2L	6279762	6289962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001049	4.0	2L	6289962	6292562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001050	9.0	2L	6292562	6309562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001051	8.0	2L	6309562	6316362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001052	9.0	2L	6316362	6323562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001053	1.0	2L	6323562	6325362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001054	2.0	2L	6325362	6336962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001055	1.0	2L	6336962	6339762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001056	2.0	2L	6339762	6347762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001057	9.0	2L	6347762	6370762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001058	4.0	2L	6370762	6372562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001059	8.0	2L	6372562	6374562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001060	2.0	2L	6374562	6376762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001061	9.0	2L	6376762	6385362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001062	4.0	2L	6385362	6409762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001063	3.0	2L	6409762	6411162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001064	4.0	2L	6411162	6411962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001065	9.0	2L	6411962	6424362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001066	1.0	2L	6424362	6425562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001067	2.0	2L	6425562	6447562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001068	1.0	2L	6447562	6448362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001069	2.0	2L	6448362	6453562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001070	3.0	2L	6453562	6455162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001071	1.0	2L	6455162	6456962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001072	2.0	2L	6456962	6460762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001073	4.0	2L	6460762	6465562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001074	2.0	2L	6465562	6467162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001075	1.0	2L	6467162	6467762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001076	9.0	2L	6467762	6468362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001077	2.0	2L	6468362	6470762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001078	3.0	2L	6470762	6471362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001079	2.0	2L	6471362	6472562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001080	3.0	2L	6472562	6473162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001081	1.0	2L	6473162	6474362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001082	2.0	2L	6474362	6475962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001083	1.0	2L	6475962	6477162	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001084	2.0	2L	6477162	6478962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001085	1.0	2L	6478962	6482362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001086	2.0	2L	6482362	6488562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001087	1.0	2L	6488562	6491962	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001088	2.0	2L	6491962	6493762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001089	1.0	2L	6493762	6494562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001090	2.0	2L	6494562	6499362	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001091	3.0	2L	6499362	6500562	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001092	4.0	2L	6500562	6525762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001093	2.0	2L	6525762	6526762	0	modENCODE_3362	cell line	ML-DmBG3-c2
9_State_Chromatin_Annotation_in_Drosophila_BG3.gff_ID001094	9.0	2L	6526762	6527762	0	modENCODE_3362	cell line	ML-DmBG3-c2
