9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005528	1.0	2R	7777287	7783287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005529	2.0	2R	7783287	7786487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005530	1.0	2R	7786487	7788687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005531	2.0	2R	7788687	7790087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005532	1.0	2R	7790087	7791687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005533	9.0	2R	7791687	7852687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005534	2.0	2R	7852687	7854887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005535	1.0	2R	7854887	7856487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005536	7.0	2R	7856487	7856887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005537	1.0	2R	7856887	7859087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005538	2.0	2R	7859087	7869287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005539	1.0	2R	7869287	7877687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005540	2.0	2R	7877687	7879887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005541	9.0	2R	7879887	7895287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005542	6.0	2R	7895287	7895687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005543	4.0	2R	7895687	7897487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005544	9.0	2R	7897487	7903487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005545	4.0	2R	7903487	7905287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005546	9.0	2R	7905287	7906487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005547	6.0	2R	7906487	7907287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005548	9.0	2R	7907287	7910487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005549	2.0	2R	7910487	7914087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005550	1.0	2R	7914087	7916487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005551	2.0	2R	7916487	7921087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005552	1.0	2R	7921087	7923287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005553	2.0	2R	7923287	7924487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005554	1.0	2R	7924487	7927487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005555	2.0	2R	7927487	7930887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005556	4.0	2R	7930887	7936887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005557	2.0	2R	7936887	7937487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005558	9.0	2R	7937487	7974687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005559	4.0	2R	7974687	7975487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005560	9.0	2R	7975487	8006287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005561	6.0	2R	8006287	8006687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005562	9.0	2R	8006687	8026087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005563	1.0	2R	8026087	8027287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005564	7.0	2R	8027287	8027687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005565	1.0	2R	8027687	8029487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005566	2.0	2R	8029487	8032087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005567	9.0	2R	8032087	8032887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005568	1.0	2R	8032887	8034287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005569	2.0	2R	8034287	8037087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005570	1.0	2R	8037087	8038687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005571	2.0	2R	8038687	8049687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005572	1.0	2R	8049687	8050687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005573	3.0	2R	8050687	8050887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005574	4.0	2R	8050887	8052287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005575	2.0	2R	8052287	8055487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005576	1.0	2R	8055487	8057687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005577	2.0	2R	8057687	8058487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005578	3.0	2R	8058487	8060287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005579	1.0	2R	8060287	8072087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005580	2.0	2R	8072087	8085087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005581	1.0	2R	8085087	8088887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005582	9.0	2R	8088887	8093087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005583	8.0	2R	8093087	8094287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005584	9.0	2R	8094287	8118887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005585	4.0	2R	8118887	8119287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005586	3.0	2R	8119287	8120687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005587	4.0	2R	8120687	8120887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005588	9.0	2R	8120887	8127287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005589	4.0	2R	8127287	8127687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005590	9.0	2R	8127687	8143487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005591	4.0	2R	8143487	8144087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005592	2.0	2R	8144087	8145487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005593	1.0	2R	8145487	8147087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005594	3.0	2R	8147087	8153287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005595	2.0	2R	8153287	8162887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005596	4.0	2R	8162887	8165087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005597	9.0	2R	8165087	8175287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005598	6.0	2R	8175287	8176087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005599	9.0	2R	8176087	8182687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005600	6.0	2R	8182687	8183287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005601	9.0	2R	8183287	8199087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005602	4.0	2R	8199087	8201487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005603	3.0	2R	8201487	8202287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005604	2.0	2R	8202287	8205487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005605	4.0	2R	8206887	8208487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005606	1.0	2R	8208487	8209887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005607	2.0	2R	8209887	8212087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005608	1.0	2R	8212087	8215087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005609	2.0	2R	8215087	8222487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005610	1.0	2R	8222487	8223887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005611	5.0	2R	8223887	8225087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005612	1.0	2R	8225087	8226487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005613	2.0	2R	8226487	8229487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005614	3.0	2R	8229487	8231687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005615	1.0	2R	8231687	8233887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005616	2.0	2R	8233887	8245487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005617	4.0	2R	8245487	8263087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005618	9.0	2R	8263087	8266487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005619	4.0	2R	8266487	8269687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005620	3.0	2R	8269687	8273087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005621	4.0	2R	8273087	8275087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005622	3.0	2R	8275087	8277887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005623	4.0	2R	8277887	8284287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005624	9.0	2R	8284287	8284887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005625	4.0	2R	8284887	8285287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005626	9.0	2R	8285287	8310087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005627	4.0	2R	8310087	8310687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005628	1.0	2R	8310687	8313887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005629	2.0	2R	8313887	8317687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005630	1.0	2R	8317687	8318887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005631	2.0	2R	8318887	8322087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005632	1.0	2R	8322087	8324887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005633	3.0	2R	8324887	8326287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005634	4.0	2R	8326287	8333887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005635	2.0	2R	8333887	8340687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005636	1.0	2R	8340687	8342287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005637	3.0	2R	8342287	8344287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005638	2.0	2R	8344287	8354687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005639	1.0	2R	8354687	8357487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005640	2.0	2R	8357487	8359687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005641	4.0	2R	8359687	8371687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005642	3.0	2R	8371687	8372487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005643	2.0	2R	8372487	8391687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005644	3.0	2R	8391687	8393287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005645	1.0	2R	8393287	8395687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005646	2.0	2R	8395687	8397687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005647	1.0	2R	8397687	8398687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005648	2.0	2R	8398887	8401287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005649	1.0	2R	8401287	8403887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005650	2.0	2R	8403887	8404887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005651	1.0	2R	8404887	8407887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005652	2.0	2R	8407887	8408887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005653	9.0	2R	8408887	8416087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005654	1.0	2R	8416087	8416687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005655	3.0	2R	8416687	8417887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005656	4.0	2R	8417887	8443487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005657	2.0	2R	8443487	8452087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005658	9.0	2R	8452087	8455087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005659	2.0	2R	8455087	8456287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005660	1.0	2R	8456287	8457487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005661	9.0	2R	8457487	8458087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005662	1.0	2R	8458087	8460887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005663	2.0	2R	8460887	8473887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005664	3.0	2R	8473887	8475487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005665	1.0	2R	8475487	8481087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005666	3.0	2R	8481087	8482487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005667	4.0	2R	8482487	8486687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005668	3.0	2R	8486687	8490687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005669	2.0	2R	8490687	8499687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005670	1.0	2R	8499687	8500887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005671	3.0	2R	8500887	8502087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005672	2.0	2R	8502087	8512487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005673	3.0	2R	8512487	8513087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005674	1.0	2R	8513087	8514287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005675	2.0	2R	8514287	8518687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005676	1.0	2R	8518687	8520087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005677	7.0	2R	8520087	8520887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005678	1.0	2R	8520887	8525087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005679	2.0	2R	8525087	8528687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005680	9.0	2R	8528687	8530087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005681	4.0	2R	8530087	8537487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005682	2.0	2R	8537487	8538887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005683	1.0	2R	8538887	8541487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005684	2.0	2R	8541487	8547487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005685	9.0	2R	8547487	8548887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005686	4.0	2R	8548887	8553487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005687	9.0	2R	8553487	8555887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005688	4.0	2R	8555887	8556287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005689	9.0	2R	8556287	8557087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005690	2.0	2R	8557087	8563287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005691	3.0	2R	8563287	8566687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005692	1.0	2R	8566687	8567487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005693	2.0	2R	8567487	8572687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005694	1.0	2R	8572687	8573887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005695	2.0	2R	8573887	8579087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005696	1.0	2R	8579087	8580487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005697	9.0	2R	8580487	8583287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005698	4.0	2R	8583287	8583687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005699	9.0	2R	8583687	8585287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005700	4.0	2R	8585287	8592087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005701	3.0	2R	8592087	8605887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005702	4.0	2R	8605887	8618087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005703	3.0	2R	8618087	8623887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005704	4.0	2R	8623887	8627687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005705	3.0	2R	8627687	8631287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005706	4.0	2R	8631287	8635287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005707	2.0	2R	8635287	8642887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005708	1.0	2R	8642887	8648687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005709	7.0	2R	8648687	8649687	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005710	8.0	2R	8649687	8650887	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005711	9.0	2R	8650887	8729487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005712	4.0	2R	8729487	8733087	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005713	9.0	2R	8733087	8734287	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005714	2.0	2R	8734287	8736487	0	modENCODE_3363	cell line	S2-DRSC
9_State_Chromatin_Annotation_in_Drosophila_S2.gff_ID005715	3.0	2R	8736487	8756287	0	modENCODE_3363	cell line	S2-DRSC
